0.000000000000000000e+00,2.572439670562744141e+00,2.572439670562744141e+00,2.570547103881835938e+00,2.272767782211303711e+00,1.920009255409240723e+00,1.920009255409240723e+00,2.102804899215698242e+00,1.589491367340087891e+00,6.287536025047302246e-01,6.287536025047302246e-01,1.098562598228454590e+00,4.629222750663757324e-01,4.058552533388137817e-02,4.058552533388137817e-02,2.321255505084991455e-01,1.009582728147506714e-01,2.462935075163841248e-02,2.462935075163841248e-02,4.517571628093719482e-02,1.948262900114059448e-01,5.148882269859313965e-01,5.148882269859313965e-01,5.052276253700256348e-01,7.944932579994201660e-01,1.779058218002319336e+00,1.779058218002319336e+00,1.837841272354125977e+00,1.629732847213745117e+00
1.000000000000000000e+00,2.576113939285278320e+00,2.576113939285278320e+00,2.577049732208251953e+00,2.270457506179809570e+00,1.910177469253540039e+00,1.910177469253540039e+00,2.099155902862548828e+00,1.569082856178283691e+00,6.140446066856384277e-01,6.140446066856384277e-01,1.086066484451293945e+00,4.530564546585083008e-01,4.096264392137527466e-02,4.096264392137527466e-02,2.248822152614593506e-01,1.011053323745727539e-01,2.743147313594818115e-02,2.743147313594818115e-02,4.677174612879753113e-02,2.000843882560729980e-01,5.275793075561523438e-01,5.275793075561523438e-01,5.269860029220581055e-01,8.010004162788391113e-01,1.801438331604003906e+00,1.801438331604003906e+00,1.863533973693847656e+00,1.630212545394897461e+00
2.000000000000000000e+00,2.575602769851684570e+00,2.575602769851684570e+00,2.586905956268310547e+00,2.266576051712036133e+00,1.894659519195556641e+00,1.894659519195556641e+00,2.094371318817138672e+00,1.547118067741394043e+00,5.985875129699707031e-01,5.985875129699707031e-01,1.073502421379089355e+00,4.416536986827850342e-01,4.136489331722259521e-02,4.136489331722259521e-02,2.184004187583923340e-01,1.009012684226036072e-01,3.028553910553455353e-02,3.028553910553455353e-02,4.839981347322463989e-02,2.047863900661468506e-01,5.396274924278259277e-01,5.396274924278259277e-01,5.483758449554443359e-01,8.074809908866882324e-01,1.823040843009948730e+00,1.823040843009948730e+00,1.889087796211242676e+00,1.642763853073120117e+00
3.000000000000000000e+00,2.580229043960571289e+00,2.580229043960571289e+00,2.593391656875610352e+00,2.263160943984985352e+00,1.879422903060913086e+00,1.879422903060913086e+00,2.088435888290405273e+00,1.526600718498229980e+00,5.824010968208312988e-01,5.824010968208312988e-01,1.060086131095886230e+00,4.326010048389434814e-01,4.128489270806312561e-02,4.128489270806312561e-02,2.114338427782058716e-01,9.668952971696853638e-02,3.272690623998641968e-02,3.272690623998641968e-02,4.997339472174644470e-02,2.091831564903259277e-01,5.510182380676269531e-01,5.510182380676269531e-01,5.698766112327575684e-01,8.136399388313293457e-01,1.831712126731872559e+00,1.831712126731872559e+00,1.913595557212829590e+00,1.648506879806518555e+00
4.000000000000000000e+00,2.580034017562866211e+00,2.580034017562866211e+00,2.599104404449462891e+00,2.258135795593261719e+00,1.862348318099975586e+00,1.862348318099975586e+00,2.081063747406005859e+00,1.504644989967346191e+00,5.655051469802856445e-01,5.655051469802856445e-01,1.047641992568969727e+00,4.148065745830535889e-01,4.104905575513839722e-02,4.104905575513839722e-02,2.046397328376770020e-01,1.000591292977333069e-01,3.499070927500724792e-02,3.499070927500724792e-02,5.132216960191726685e-02,2.134626209735870361e-01,5.617376565933227539e-01,5.617376565933227539e-01,5.913931131362915039e-01,8.191871047019958496e-01,1.863221883773803711e+00,1.863221883773803711e+00,1.936640501022338867e+00,1.653488874435424805e+00
5.000000000000000000e+00,2.580091238021850586e+00,2.580091238021850586e+00,2.603713989257812500e+00,2.252350091934204102e+00,1.844633221626281738e+00,1.844633221626281738e+00,2.073567628860473633e+00,1.481337666511535645e+00,5.479202270507812500e-01,5.479202270507812500e-01,1.033939123153686523e+00,4.124079346656799316e-01,4.063757508993148804e-02,4.063757508993148804e-02,1.972686797380447388e-01,9.943583607673645020e-02,3.696206584572792053e-02,3.696206584572792053e-02,5.296218767762184143e-02,2.172971069812774658e-01,5.717728137969970703e-01,5.717728137969970703e-01,6.124387383460998535e-01,8.242312669754028320e-01,1.882016658782958984e+00,1.882016658782958984e+00,1.960053920745849609e+00,1.653400182723999023e+00
6.000000000000000000e+00,2.579178094863891602e+00,2.579178094863891602e+00,2.607094764709472656e+00,2.245520591735839844e+00,1.825543880462646484e+00,1.825543880462646484e+00,2.065335273742675781e+00,1.458806395530700684e+00,5.295545458793640137e-01,5.295545458793640137e-01,1.019691109657287598e+00,3.982772529125213623e-01,4.043376445770263672e-02,4.043376445770263672e-02,1.899912953376770020e-01,9.842576086521148682e-02,3.872413188219070435e-02,3.872413188219070435e-02,5.445439368486404419e-02,2.209028005599975586e-01,5.810807943344116211e-01,5.810807943344116211e-01,6.331327557563781738e-01,8.288154006004333496e-01,1.900574803352355957e+00,1.900574803352355957e+00,1.981783151626586914e+00,1.665113925933837891e+00
7.000000000000000000e+00,2.576828956604003906e+00,2.576828956604003906e+00,2.609620094299316406e+00,2.211566686630249023e+00,1.805701613426208496e+00,1.805701613426208496e+00,2.056794166564941406e+00,1.435275793075561523e+00,5.107007622718811035e-01,5.107007622718811035e-01,1.004728555679321289e+00,3.918198943138122559e-01,3.972010314464569092e-02,3.972010314464569092e-02,1.823416650295257568e-01,9.034381806850433350e-02,4.024327173829078674e-02,4.024327173829078674e-02,5.590064823627471924e-02,2.241588979959487915e-01,5.897094011306762695e-01,5.897094011306762695e-01,6.538609266281127930e-01,8.327611088752746582e-01,1.917706012725830078e+00,1.917706012725830078e+00,2.004813671112060547e+00,1.670172214508056641e+00
8.000000000000000000e+00,2.573384523391723633e+00,2.573384523391723633e+00,2.611411571502685547e+00,2.229770183563232422e+00,1.786497950553894043e+00,1.786497950553894043e+00,2.047934055328369141e+00,1.411988973617553711e+00,4.574519097805023193e-01,4.574519097805023193e-01,9.895522594451904297e-01,3.809829652309417725e-01,3.899915516376495361e-02,3.899915516376495361e-02,1.750100702047348022e-01,9.747806191444396973e-02,4.160660877823829651e-02,4.160660877823829651e-02,5.732560530304908752e-02,2.273565083742141724e-01,5.963173508644104004e-01,5.963173508644104004e-01,6.755971908569335938e-01,8.314772248268127441e-01,1.933869838714599609e+00,1.933869838714599609e+00,2.024676799774169922e+00,1.675368785858154297e+00
9.000000000000000000e+00,2.569148778915405273e+00,2.569148778915405273e+00,2.612060070037841797e+00,2.220183610916137695e+00,1.765972018241882324e+00,1.765972018241882324e+00,2.038597822189331055e+00,1.387864947319030762e+00,4.730720818042755127e-01,4.730720818042755127e-01,9.741024971008300781e-01,3.712491989135742188e-01,3.861378133296966553e-02,3.861378133296966553e-02,1.702572703361511230e-01,9.694542735815048218e-02,4.277413338422775269e-02,4.277413338422775269e-02,5.969102308154106140e-02,2.316799163818359375e-01,6.055152416229248047e-01,6.055152416229248047e-01,6.975345611572265625e-01,8.407484292984008789e-01,1.949189662933349609e+00,1.949189662933349609e+00,2.045393943786621094e+00,1.680044651031494141e+00
