0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.734321594238281250e+00,3.734321594238281250e+00,2.828427076339721680e+00,2.828427076339721680e+00,2.542173385620117188e+00,2.542173385620117188e+00,7.347880586115415093e-16,7.347880586115415093e-16,6.604231715842646348e-16,6.604231715842646348e-16,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.828427076339721680e+00,2.828427076339721680e+00,2.583896875381469727e+00,2.583896875381469727e+00
1.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.734321832656860352e+00,3.734321832656860352e+00,2.828427076339721680e+00,2.828427076339721680e+00,2.542173385620117188e+00,2.542173385620117188e+00,6.979899108409881592e-02,6.979899108409881592e-02,6.273492425680160522e-02,6.273492425680160522e-02,4.849383607506752014e-02,4.849383607506752014e-02,4.358597099781036377e-02,4.358597099781036377e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.979899108409881592e-02,6.979899108409881592e-02,6.376454979181289673e-02,6.376454979181289673e-02,2.876920938491821289e+00,2.876920938491821289e+00,2.628198385238647461e+00,2.628198385238647461e+00
2.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.734321832656860352e+00,3.734321832656860352e+00,2.828427076339721680e+00,2.828427076339721680e+00,2.542173385620117188e+00,2.542173385620117188e+00,1.395129412412643433e-01,1.395129412412643433e-01,1.253934055566787720e-01,1.253934055566787720e-01,9.520559012889862061e-02,9.520559012889862061e-02,8.557022362947463989e-02,8.557022362947463989e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395129412412643433e-01,1.395129412412643433e-01,1.274514198303222656e-01,1.274514198303222656e-01,2.923632860183715820e+00,2.923632860183715820e+00,2.670871496200561523e+00,2.670871496200561523e+00
3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.734321355819702148e+00,3.734321355819702148e+00,2.828426837921142578e+00,2.828426837921142578e+00,2.542173385620117188e+00,2.542173385620117188e+00,2.090569287538528442e-01,2.090569287538528442e-01,1.878991276025772095e-01,1.878991276025772095e-01,1.400783658027648926e-01,1.400783658027648926e-01,1.259015947580337524e-01,1.259015947580337524e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.090569287538528442e-01,2.090569287538528442e-01,1.909830123186111450e-01,1.909830123186111450e-01,2.968505144119262695e+00,2.968505144119262695e+00,2.711864709854125977e+00,2.711864709854125977e+00
4.000000000000000000e+00,4.000000476837158203e+00,4.000000476837158203e+00,3.734321594238281250e+00,3.734321594238281250e+00,2.828427076339721680e+00,2.828427076339721680e+00,2.542173624038696289e+00,2.542173624038696289e+00,2.783462107181549072e-01,2.783462107181549072e-01,2.501758933067321777e-01,2.501758933067321777e-01,1.830574423074722290e-01,1.830574423074722290e-01,1.645309478044509888e-01,1.645309478044509888e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.783462107181549072e-01,2.783462107181549072e-01,2.542818784713745117e-01,2.542818784713745117e-01,3.011484861373901367e+00,3.011484861373901367e+00,2.751128196716308594e+00,2.751128196716308594e+00
5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.734321594238281250e+00,3.734321594238281250e+00,2.828427314758300781e+00,2.828427314758300781e+00,2.542173385620117188e+00,2.542173385620117188e+00,3.472963273525238037e-01,3.472963273525238037e-01,3.121478855609893799e-01,3.121478855609893799e-01,2.240905165672302246e-01,2.240905165672302246e-01,2.014112174510955811e-01,2.014112174510955811e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.472963273525238037e-01,3.472963273525238037e-01,3.172709941864013672e-01,3.172709941864013672e-01,3.052517652511596680e+00,3.052517652511596680e+00,2.788613796234130859e+00,2.788613796234130859e+00
6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.734321594238281250e+00,3.734321594238281250e+00,2.828427076339721680e+00,2.828427076339721680e+00,2.542173624038696289e+00,2.542173624038696289e+00,4.158234000205993652e-01,4.158234000205993652e-01,3.737396001815795898e-01,3.737396001815795898e-01,2.631275653839111328e-01,2.631275653839111328e-01,2.364975064992904663e-01,2.364975064992904663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.158234000205993652e-01,4.158234000205993652e-01,3.798735439777374268e-01,3.798735439777374268e-01,3.091554880142211914e+00,3.091554880142211914e+00,2.824275970458984375e+00,2.824275970458984375e+00
7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.734321355819702148e+00,3.734321355819702148e+00,2.828426837921142578e+00,2.828426837921142578e+00,2.542173147201538086e+00,2.542173147201538086e+00,4.838438034057617188e-01,4.838438034057617188e-01,4.348759353160858154e-01,4.348759353160858154e-01,3.001210391521453857e-01,3.001210391521453857e-01,2.697469890117645264e-01,2.697469890117645264e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.838438034057617188e-01,4.838438034057617188e-01,4.420132935047149658e-01,4.420132935047149658e-01,3.128548145294189453e+00,3.128548145294189453e+00,2.858071088790893555e+00,2.858071088790893555e+00
8.000000000000000000e+00,3.999999761581420898e+00,3.999999761581420898e+00,3.734321594238281250e+00,3.734321594238281250e+00,2.828427076339721680e+00,2.828427076339721680e+00,2.542173385620117188e+00,2.542173385620117188e+00,5.512747168540954590e-01,5.512747168540954590e-01,4.954824149608612061e-01,4.954824149608612061e-01,3.350258469581604004e-01,3.350258469581604004e-01,3.011192381381988525e-01,3.011192381381988525e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.512747168540954590e-01,5.512747168540954590e-01,5.036144852638244629e-01,5.036144852638244629e-01,3.163452863693237305e+00,3.163452863693237305e+00,2.889958143234252930e+00,2.889958143234252930e+00
9.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.734321594238281250e+00,3.734321594238281250e+00,2.828427314758300781e+00,2.828427314758300781e+00,2.542173385620117188e+00,2.542173385620117188e+00,6.180340647697448730e-01,6.180340647697448730e-01,5.554853677749633789e-01,5.554853677749633789e-01,3.677995204925537109e-01,3.677995204925537109e-01,3.305759727954864502e-01,3.305759727954864502e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.180340647697448730e-01,6.180340647697448730e-01,5.646021962165832520e-01,5.646021962165832520e-01,3.196226835250854492e+00,3.196226835250854492e+00,2.919898748397827148e+00,2.919898748397827148e+00
