0.000000000000000000e+00,1.441638946533203125e+00,1.441638946533203125e+00,1.285149574279785156e+00,1.477664709091186523e+00,1.429452419281005859e+00,1.429452419281005859e+00,1.375570774078369141e+00,1.399525165557861328e+00,1.000419139862060547e+00,1.000419139862060547e+00,1.047033071517944336e+00,8.170492649078369141e-01,2.652619481086730957e-01,2.652619481086730957e-01,3.786527514457702637e-01,1.661861538887023926e-01,1.722998917102813721e-01,1.722998917102813721e-01,1.370237171649932861e-01,3.569709658622741699e-01,6.648116707801818848e-01,6.648116707801818848e-01,4.033000171184539795e-01,8.631658554077148438e-01,1.046669960021972656e+00,1.046669960021972656e+00,7.615175247192382812e-01,1.205421328544616699e+00
1.000000000000000000e+00,1.454108238220214844e+00,1.454108238220214844e+00,1.306875705718994141e+00,1.480226516723632812e+00,1.467091321945190430e+00,1.467091321945190430e+00,1.416267871856689453e+00,1.416316270828247070e+00,1.023278474807739258e+00,1.023278474807739258e+00,1.074537158012390137e+00,8.320526480674743652e-01,2.703008949756622314e-01,2.703008949756622314e-01,3.834090828895568848e-01,1.672668308019638062e-01,1.722395420074462891e-01,1.722395420074462891e-01,1.317442506551742554e-01,3.532120883464813232e-01,6.492593288421630859e-01,6.492593288421630859e-01,3.916590809822082520e-01,8.449128270149230957e-01,1.031530022621154785e+00,1.031530022621154785e+00,7.549908161163330078e-01,1.182697057723999023e+00
2.000000000000000000e+00,1.467989087104797363e+00,1.467989087104797363e+00,1.329591989517211914e+00,1.483898401260375977e+00,1.504701375961303711e+00,1.504701375961303711e+00,1.456349730491638184e+00,1.434764504432678223e+00,1.048623800277709961e+00,1.048623800277709961e+00,1.105672121047973633e+00,8.449388742446899414e-01,2.739618420600891113e-01,2.739618420600891113e-01,3.891965448856353760e-01,1.670230925083160400e-01,1.710578203201293945e-01,1.710578203201293945e-01,1.261016428470611572e-01,3.480333685874938965e-01,6.330982446670532227e-01,6.330982446670532227e-01,3.797729313373565674e-01,8.256503343582153320e-01,1.016179561614990234e+00,1.016179561614990234e+00,7.489510178565979004e-01,1.160055518150329590e+00
3.000000000000000000e+00,1.483295679092407227e+00,1.483295679092407227e+00,1.353536725044250488e+00,1.488516807556152344e+00,1.541983842849731445e+00,1.541983842849731445e+00,1.496801614761352539e+00,1.452389359474182129e+00,1.075724124908447266e+00,1.075724124908447266e+00,1.133109450340270996e+00,8.584006428718566895e-01,2.762273848056793213e-01,2.762273848056793213e-01,3.924527466297149658e-01,1.662138700485229492e-01,1.690120398998260498e-01,1.690120398998260498e-01,1.201697736978530884e-01,3.422049582004547119e-01,6.172043085098266602e-01,6.172043085098266602e-01,3.674881160259246826e-01,8.059337735176086426e-01,1.000988602638244629e+00,1.000988602638244629e+00,7.428463697433471680e-01,1.137305378913879395e+00
4.000000000000000000e+00,1.499975681304931641e+00,1.499975681304931641e+00,1.378359079360961914e+00,1.494102835655212402e+00,1.578311800956726074e+00,1.578311800956726074e+00,1.536465883255004883e+00,1.469617366790771484e+00,1.098075985908508301e+00,1.098075985908508301e+00,1.157913208007812500e+00,8.703476786613464355e-01,2.771031260490417480e-01,2.771031260490417480e-01,3.971048295497894287e-01,1.525161713361740112e-01,1.656015813350677490e-01,1.656015813350677490e-01,1.136005297303199768e-01,3.352066278457641602e-01,6.002947092056274414e-01,6.002947092056274414e-01,3.546960949897766113e-01,7.852272987365722656e-01,9.856201410293579102e-01,9.856201410293579102e-01,7.369360923767089844e-01,1.114071369171142578e+00
5.000000000000000000e+00,1.518037676811218262e+00,1.518037676811218262e+00,1.403120160102844238e+00,1.500935554504394531e+00,1.614995360374450684e+00,1.614995360374450684e+00,1.571243762969970703e+00,1.488116621971130371e+00,1.118953704833984375e+00,1.118953704833984375e+00,1.183870434761047363e+00,8.805098533630371094e-01,2.766321599483489990e-01,2.766321599483489990e-01,3.988279998302459717e-01,1.612240225076675415e-01,1.618816405534744263e-01,1.618816405534744263e-01,1.063481643795967102e-01,3.278222680091857910e-01,5.817003250122070312e-01,5.817003250122070312e-01,3.388290405273437500e-01,7.649251818656921387e-01,9.703986048698425293e-01,9.703986048698425293e-01,7.314136028289794922e-01,1.092023015022277832e+00
6.000000000000000000e+00,1.537472724914550781e+00,1.537472724914550781e+00,1.430725932121276855e+00,1.508903741836547852e+00,1.650902032852172852e+00,1.650902032852172852e+00,1.615674853324890137e+00,1.505993604660034180e+00,1.138750076293945312e+00,1.138750076293945312e+00,1.209441661834716797e+00,8.914402723312377930e-01,2.748489081859588623e-01,2.748489081859588623e-01,4.009805917739868164e-01,1.584978550672531128e-01,1.567918211221694946e-01,1.567918211221694946e-01,1.000506281852722168e-01,3.193302452564239502e-01,5.634747743606567383e-01,5.634747743606567383e-01,3.280726075172424316e-01,7.437174320220947266e-01,9.551532268524169922e-01,9.551532268524169922e-01,7.273231744766235352e-01,1.070881605148315430e+00
7.000000000000000000e+00,1.553538560867309570e+00,1.553538560867309570e+00,1.458289623260498047e+00,1.518021941184997559e+00,1.686416387557983398e+00,1.686416387557983398e+00,1.654967308044433594e+00,1.523652672767639160e+00,1.156910777091979980e+00,1.156910777091979980e+00,1.232288002967834473e+00,9.004381895065307617e-01,2.712040841579437256e-01,2.712040841579437256e-01,3.984878659248352051e-01,1.550850868225097656e-01,1.511201113462448120e-01,1.511201113462448120e-01,9.263198822736740112e-02,3.107676208019256592e-01,5.441133379936218262e-01,5.441133379936218262e-01,3.140317499637603760e-01,7.218220829963684082e-01,9.399307370185852051e-01,9.399307370185852051e-01,7.233796119689941406e-01,1.049430966377258301e+00
8.000000000000000000e+00,1.580284476280212402e+00,1.580284476280212402e+00,1.486818313598632812e+00,1.528090119361877441e+00,1.723225593566894531e+00,1.723225593566894531e+00,1.695510625839233398e+00,1.543095827102661133e+00,1.176666259765625000e+00,1.176666259765625000e+00,1.250491857528686523e+00,9.106117486953735352e-01,2.699178457260131836e-01,2.699178457260131836e-01,4.006637632846832275e-01,1.530306637287139893e-01,1.444497257471084595e-01,1.444497257471084595e-01,8.523002266883850098e-02,3.009082078933715820e-01,5.243398547172546387e-01,5.243398547172546387e-01,2.999547123908996582e-01,6.944680809974670410e-01,9.234400987625122070e-01,9.234400987625122070e-01,7.200123667716979980e-01,1.028342962265014648e+00
9.000000000000000000e+00,1.603784203529357910e+00,1.603784203529357910e+00,1.516492724418640137e+00,1.539135336875915527e+00,1.761785745620727539e+00,1.761785745620727539e+00,1.737724184989929199e+00,1.564660429954528809e+00,1.198275446891784668e+00,1.198275446891784668e+00,1.265923976898193359e+00,9.220200777053833008e-01,2.697027623653411865e-01,2.697027623653411865e-01,4.046054780483245850e-01,1.535043418407440186e-01,1.371691375970840454e-01,1.371691375970840454e-01,7.744340598583221436e-02,2.911855578422546387e-01,5.046670436859130859e-01,5.046670436859130859e-01,2.862192094326019287e-01,6.761904954910278320e-01,9.131596684455871582e-01,9.131596684455871582e-01,7.194268107414245605e-01,1.008051872253417969e+00
1.000000000000000000e+01,1.628855466842651367e+00,1.628855466842651367e+00,1.548030972480773926e+00,1.551305055618286133e+00,1.806803464889526367e+00,1.806803464889526367e+00,1.787599921226501465e+00,1.592148065567016602e+00,1.224588751792907715e+00,1.224588751792907715e+00,1.316017150878906250e+00,9.405398964881896973e-01,2.748834490776062012e-01,2.748834490776062012e-01,4.123345315456390381e-01,1.578016579151153564e-01,1.299107968807220459e-01,1.299107968807220459e-01,7.037425041198730469e-02,2.813732922077178955e-01,4.866780936717987061e-01,4.866780936717987061e-01,2.735224366188049316e-01,6.545032262802124023e-01,9.015848040580749512e-01,9.015848040580749512e-01,7.207139730453491211e-01,9.890660047531127930e-01
1.100000000000000000e+01,1.655613064765930176e+00,1.655613064765930176e+00,1.580100893974304199e+00,1.564476728439331055e+00,1.851642370223999023e+00,1.851642370223999023e+00,1.836334228515625000e+00,1.617497444152832031e+00,1.254355192184448242e+00,1.254355192184448242e+00,1.349269390106201172e+00,9.584750533103942871e-01,2.784005701541900635e-01,2.784005701541900635e-01,4.102109372615814209e-01,1.613033562898635864e-01,1.219484582543373108e-01,1.219484582543373108e-01,6.284655630588531494e-02,2.707885801792144775e-01,4.680919349193572998e-01,4.680919349193572998e-01,2.603554129600524902e-01,6.317656040191650391e-01,8.901288509368896484e-01,8.901288509368896484e-01,7.229210734367370605e-01,9.711034297943115234e-01
1.200000000000000000e+01,1.683945178985595703e+00,1.683945178985595703e+00,1.615532279014587402e+00,1.579237222671508789e+00,1.898832798004150391e+00,1.898832798004150391e+00,1.887179613113403320e+00,1.646459341049194336e+00,1.289651632308959961e+00,1.289651632308959961e+00,1.372399449348449707e+00,9.748296737670898438e-01,2.845968306064605713e-01,2.845968306064605713e-01,4.292742908000946045e-01,1.649985313415527344e-01,1.164747849106788635e-01,1.164747849106788635e-01,5.725038796663284302e-02,2.615146636962890625e-01,4.529170691967010498e-01,4.529170691967010498e-01,2.503004074096679688e-01,6.114696860313415527e-01,8.835400342941284180e-01,8.835400342941284180e-01,7.273308038711547852e-01,9.562234282493591309e-01
1.300000000000000000e+01,1.714030027389526367e+00,1.714030027389526367e+00,1.651903510093688965e+00,1.595189213752746582e+00,1.946566224098205566e+00,1.946566224098205566e+00,1.932336330413818359e+00,1.677639961242675781e+00,1.319687008857727051e+00,1.319687008857727051e+00,1.418059587478637695e+00,9.954017996788024902e-01,2.905493974685668945e-01,2.905493974685668945e-01,4.381564259529113770e-01,1.681302189826965332e-01,1.102321520447731018e-01,1.102321520447731018e-01,5.173991248011589050e-02,2.513145506381988525e-01,4.381648600101470947e-01,4.381648600101470947e-01,2.409601360559463501e-01,5.913527011871337891e-01,8.786292076110839844e-01,8.786292076110839844e-01,7.336828112602233887e-01,9.428902864456176758e-01
1.400000000000000000e+01,1.745086908340454102e+00,1.745086908340454102e+00,1.689359664916992188e+00,1.612380385398864746e+00,1.995373129844665527e+00,1.995373129844665527e+00,1.989203214645385742e+00,1.706840753555297852e+00,1.349562406539916992e+00,1.349562406539916992e+00,1.449791550636291504e+00,1.013736248016357422e+00,2.948196530342102051e-01,2.948196530342102051e-01,4.431903064250946045e-01,1.719471216201782227e-01,1.058401688933372498e-01,1.058401688933372498e-01,4.635868221521377563e-02,2.414392083883285522e-01,4.229700267314910889e-01,4.229700267314910889e-01,2.315720617771148682e-01,5.714533925056457520e-01,8.738799095153808594e-01,8.738799095153808594e-01,7.408385276794433594e-01,9.289255738258361816e-01
