0.000000000000000000e+00,1.667510509490966797e+00,1.667510509490966797e+00,1.298717141151428223e+00,1.922060966491699219e+00,1.320589303970336914e+00,1.320589303970336914e+00,8.792636394500732422e-01,1.619075775146484375e+00,4.998282492160797119e-01,4.998282492160797119e-01,5.444837808609008789e-01,7.694811820983886719e-01,9.973014891147613525e-02,9.973014891147613525e-02,3.429418206214904785e-01,2.482053488492965698e-01,8.565844595432281494e-02,8.565844595432281494e-02,1.460257023572921753e-01,1.239259541034698486e-01,4.215781092643737793e-01,4.215781092643737793e-01,3.422502875328063965e-01,7.836818695068359375e-01,1.223196148872375488e+00,1.223196148872375488e+00,9.214691519737243652e-01,1.675947546958923340e+00
1.000000000000000000e+00,1.670338273048400879e+00,1.670338273048400879e+00,1.303498744964599609e+00,1.921916127204895020e+00,1.318966150283813477e+00,1.318966150283813477e+00,9.072047472000122070e-01,1.611168146133422852e+00,5.005179047584533691e-01,5.005179047584533691e-01,5.605572462081909180e-01,7.584664225578308105e-01,9.903587400913238525e-02,9.903587400913238525e-02,3.482965230941772461e-01,2.471222877502441406e-01,7.940922677516937256e-02,7.940922677516937256e-02,1.364489048719406128e-01,1.224086508154869080e-01,4.179012179374694824e-01,4.179012179374694824e-01,3.313592672348022461e-01,7.922733426094055176e-01,1.204034447669982910e+00,1.204034447669982910e+00,9.214098453521728516e-01,1.679430723190307617e+00
2.000000000000000000e+00,1.672525405883789062e+00,1.672525405883789062e+00,1.308787226676940918e+00,1.919576287269592285e+00,1.316829681396484375e+00,1.316829681396484375e+00,9.146551489830017090e-01,1.601023435592651367e+00,5.007780790328979492e-01,5.007780790328979492e-01,5.762639641761779785e-01,7.486180663108825684e-01,9.813945740461349487e-02,9.813945740461349487e-02,3.582878708839416504e-01,2.441622763872146606e-01,7.337309420108795166e-02,7.337309420108795166e-02,1.280773580074310303e-01,1.217083856463432312e-01,4.145812690258026123e-01,4.145812690258026123e-01,3.229180574417114258e-01,8.019009828567504883e-01,1.220849514007568359e+00,1.220849514007568359e+00,9.237000942230224609e-01,1.683557271957397461e+00
3.000000000000000000e+00,1.675564527511596680e+00,1.675564527511596680e+00,1.314252376556396484e+00,1.920864224433898926e+00,1.314315319061279297e+00,1.314315319061279297e+00,9.238951206207275391e-01,1.594007015228271484e+00,5.014567375183105469e-01,5.014567375183105469e-01,5.917158126831054688e-01,7.371470928192138672e-01,9.681083261966705322e-02,9.681083261966705322e-02,3.655962347984313965e-01,2.445687800645828247e-01,6.710316985845565796e-02,6.710316985845565796e-02,1.196652650833129883e-01,1.194733381271362305e-01,4.139767289161682129e-01,4.139767289161682129e-01,3.151765167713165283e-01,8.100891113281250000e-01,1.220263123512268066e+00,1.220263123512268066e+00,9.245285987854003906e-01,1.686275243759155273e+00
4.000000000000000000e+00,1.679393887519836426e+00,1.679393887519836426e+00,1.319958806037902832e+00,1.919738888740539551e+00,1.311473131179809570e+00,1.311473131179809570e+00,9.321304559707641602e-01,1.584940910339355469e+00,5.028604865074157715e-01,5.028604865074157715e-01,6.070447564125061035e-01,7.295739054679870605e-01,9.551710635423660278e-02,9.551710635423660278e-02,3.719934523105621338e-01,2.432694435119628906e-01,6.132416427135467529e-02,6.132416427135467529e-02,1.117561161518096924e-01,1.228335425257682800e-01,4.144866466522216797e-01,4.144866466522216797e-01,3.089477419853210449e-01,8.218883872032165527e-01,1.220496177673339844e+00,1.220496177673339844e+00,9.288457036018371582e-01,1.690000534057617188e+00
5.000000000000000000e+00,1.682441711425781250e+00,1.682441711425781250e+00,1.325225591659545898e+00,1.918063640594482422e+00,1.308523535728454590e+00,1.308523535728454590e+00,9.396774768829345703e-01,1.575448751449584961e+00,5.042887926101684570e-01,5.042887926101684570e-01,6.223166584968566895e-01,7.203024029731750488e-01,9.427960962057113647e-02,9.427960962057113647e-02,3.794511854648590088e-01,2.420481592416763306e-01,5.608741194009780884e-02,5.608741194009780884e-02,1.041956543922424316e-01,1.246044784784317017e-01,4.155988693237304688e-01,4.155988693237304688e-01,3.031955957412719727e-01,8.326855897903442383e-01,1.221218824386596680e+00,1.221218824386596680e+00,9.332900643348693848e-01,1.694340229034423828e+00
6.000000000000000000e+00,1.685555815696716309e+00,1.685555815696716309e+00,1.331850051879882812e+00,1.915785670280456543e+00,1.305428028106689453e+00,1.305428028106689453e+00,9.478294849395751953e-01,1.565496683120727539e+00,5.064212083816528320e-01,5.064212083816528320e-01,6.378920078277587891e-01,7.109872102737426758e-01,9.298530220985412598e-02,9.298530220985412598e-02,3.862527310848236084e-01,2.406813204288482666e-01,5.104686319828033447e-02,5.104686319828033447e-02,9.718160331249237061e-02,1.261355876922607422e-01,4.161603450775146484e-01,4.161603450775146484e-01,2.985215783119201660e-01,8.439065814018249512e-01,1.222357511520385742e+00,1.222357511520385742e+00,9.359061717987060547e-01,1.699939966201782227e+00
7.000000000000000000e+00,1.688612937927246094e+00,1.688612937927246094e+00,1.338975906372070312e+00,1.912391185760498047e+00,1.301992893218994141e+00,1.301992893218994141e+00,9.549552798271179199e-01,1.553478240966796875e+00,5.088103413581848145e-01,5.088103413581848145e-01,6.532341837882995605e-01,7.010571956634521484e-01,9.166969358921051025e-02,9.166969358921051025e-02,3.929718136787414551e-01,2.391669154167175293e-01,4.710564017295837402e-02,4.710564017295837402e-02,9.116895496845245361e-02,1.284418702125549316e-01,4.227838814258575439e-01,4.227838814258575439e-01,2.956464290618896484e-01,8.562196493148803711e-01,1.224844574928283691e+00,1.224844574928283691e+00,9.445781111717224121e-01,1.704752564430236816e+00
8.000000000000000000e+00,1.691547393798828125e+00,1.691547393798828125e+00,1.346623182296752930e+00,1.908043146133422852e+00,1.298701643943786621e+00,1.298701643943786621e+00,9.677494168281555176e-01,1.544190645217895508e+00,5.117055177688598633e-01,5.117055177688598633e-01,6.701148152351379395e-01,6.914940476417541504e-01,9.072822332382202148e-02,9.072822332382202148e-02,4.004781246185302734e-01,2.377001643180847168e-01,4.362751916050910950e-02,4.362751916050910950e-02,8.625682443380355835e-02,1.314188539981842041e-01,4.280495345592498779e-01,4.280495345592498779e-01,2.938047051429748535e-01,8.690041303634643555e-01,1.227615356445312500e+00,1.227615356445312500e+00,9.519262313842773438e-01,1.709632396697998047e+00
9.000000000000000000e+00,1.694429039955139160e+00,1.694429039955139160e+00,1.354448080062866211e+00,1.905781984329223633e+00,1.296177983283996582e+00,1.296177983283996582e+00,9.802414774894714355e-01,1.533449649810791016e+00,5.159500837326049805e-01,5.159500837326049805e-01,6.861216425895690918e-01,6.822443008422851562e-01,9.015109390020370483e-02,9.015109390020370483e-02,4.082856476306915283e-01,2.365527749061584473e-01,4.033452272415161133e-02,4.033452272415161133e-02,8.174699544906616211e-02,1.352659314870834351e-01,4.344043433666229248e-01,4.344043433666229248e-01,2.925143241882324219e-01,8.816193342208862305e-01,1.230572223663330078e+00,1.230572223663330078e+00,9.596306085586547852e-01,1.713934421539306641e+00
1.000000000000000000e+01,1.697284936904907227e+00,1.697284936904907227e+00,1.362240552902221680e+00,1.901116728782653809e+00,1.290538311004638672e+00,1.290538311004638672e+00,9.884694814682006836e-01,1.522302389144897461e+00,5.199178457260131836e-01,5.199178457260131836e-01,7.044327855110168457e-01,6.733342409133911133e-01,9.064004570245742798e-02,9.064004570245742798e-02,4.159848690032958984e-01,2.352090179920196533e-01,3.739619255065917969e-02,3.739619255065917969e-02,7.765264809131622314e-02,1.395198702812194824e-01,4.411120116710662842e-01,4.411120116710662842e-01,2.920483648777008057e-01,8.942241668701171875e-01,1.235010862350463867e+00,1.235010862350463867e+00,9.618344902992248535e-01,1.718013048171997070e+00
1.100000000000000000e+01,1.699955344200134277e+00,1.699955344200134277e+00,1.371490597724914551e+00,1.896262049674987793e+00,1.290241837501525879e+00,1.290241837501525879e+00,1.007194399833679199e+00,1.510697841644287109e+00,5.236329436302185059e-01,5.236329436302185059e-01,7.217423915863037109e-01,6.646653413772583008e-01,9.093122184276580811e-02,9.093122184276580811e-02,4.234094321727752686e-01,2.336982488632202148e-01,3.451264649629592896e-02,3.451264649629592896e-02,7.342122495174407959e-02,1.446097195148468018e-01,4.477944970130920410e-01,4.477944970130920410e-01,2.927927970886230469e-01,9.069141149520874023e-01,1.239264488220214844e+00,1.239264488220214844e+00,9.769191741943359375e-01,1.721650481224060059e+00
1.200000000000000000e+01,1.702576279640197754e+00,1.702576279640197754e+00,1.379999995231628418e+00,1.891109704971313477e+00,1.283999919891357422e+00,1.283999919891357422e+00,1.021196722984313965e+00,1.498625874519348145e+00,5.268958806991577148e-01,5.268958806991577148e-01,7.388218641281127930e-01,6.560967564582824707e-01,9.077081084251403809e-02,9.077081084251403809e-02,4.305839538574218750e-01,2.320526391267776489e-01,3.163043409585952759e-02,3.163043409585952759e-02,6.968897581100463867e-02,1.488102972507476807e-01,4.529407024383544922e-01,4.529407024383544922e-01,2.931314706802368164e-01,9.189878702163696289e-01,1.243159055709838867e+00,1.243159055709838867e+00,9.857276082038879395e-01,1.724629163742065430e+00
1.300000000000000000e+01,1.705030560493469238e+00,1.705030560493469238e+00,1.388656616210937500e+00,1.885085582733154297e+00,1.282841920852661133e+00,1.282841920852661133e+00,1.034793138504028320e+00,1.486392617225646973e+00,5.298345088958740234e-01,5.298345088958740234e-01,7.549062371253967285e-01,6.475649476051330566e-01,9.016214311122894287e-02,9.016214311122894287e-02,4.370956420898437500e-01,2.302569746971130371e-01,2.856147475540637970e-02,2.856147475540637970e-02,6.594552099704742432e-02,1.422238647937774658e-01,4.606106877326965332e-01,4.606106877326965332e-01,2.937585115432739258e-01,9.306833744049072266e-01,1.246843338012695312e+00,1.246843338012695312e+00,9.657012820243835449e-01,1.727073431015014648e+00
1.400000000000000000e+01,1.707370400428771973e+00,1.707370400428771973e+00,1.397813320159912109e+00,1.876690149307250977e+00,1.279655575752258301e+00,1.279655575752258301e+00,1.048788666725158691e+00,1.473643302917480469e+00,5.329278111457824707e-01,5.329278111457824707e-01,7.715597748756408691e-01,6.323800086975097656e-01,8.933000266551971436e-02,8.933000266551971436e-02,4.434344768524169922e-01,2.283899039030075073e-01,2.722474373877048492e-02,2.722474373877048492e-02,6.366271525621414185e-02,1.613195985555648804e-01,4.689871668815612793e-01,4.689871668815612793e-01,2.966332733631134033e-01,9.433321952819824219e-01,1.251367807388305664e+00,1.251367807388305664e+00,1.005728840827941895e+00,1.729647040367126465e+00
1.500000000000000000e+01,1.709486246109008789e+00,1.709486246109008789e+00,1.407309532165527344e+00,1.871686220169067383e+00,1.277060031890869141e+00,1.277060031890869141e+00,1.063643097877502441e+00,1.459018468856811523e+00,5.368266701698303223e-01,5.368266701698303223e-01,7.888514995574951172e-01,6.245938539505004883e-01,8.875150978565216064e-02,8.875150978565216064e-02,4.502500295639038086e-01,2.265929132699966431e-01,2.660088241100311279e-02,2.660088241100311279e-02,6.216905266046524048e-02,1.679749786853790283e-01,4.776802062988281250e-01,4.776802062988281250e-01,3.009375929832458496e-01,9.558482170104980469e-01,1.255779743194580078e+00,1.255779743194580078e+00,1.017261743545532227e+00,1.731460094451904297e+00
1.600000000000000000e+01,1.711235284805297852e+00,1.711235284805297852e+00,1.417015314102172852e+00,1.864182949066162109e+00,1.274137735366821289e+00,1.274137735366821289e+00,1.078574657440185547e+00,1.448050618171691895e+00,5.360322594642639160e-01,5.360322594642639160e-01,8.049721121788024902e-01,6.248939633369445801e-01,8.668217062950134277e-02,8.668217062950134277e-02,4.557613134384155273e-01,2.247311472892761230e-01,2.574648521840572357e-02,2.574648521840572357e-02,6.058407574892044067e-02,1.742144227027893066e-01,4.871468245983123779e-01,4.871468245983123779e-01,3.052906990051269531e-01,9.678376317024230957e-01,1.257385492324829102e+00,1.257385492324829102e+00,1.028648018836975098e+00,1.726480007171630859e+00
1.700000000000000000e+01,1.713303804397583008e+00,1.713303804397583008e+00,1.427125573158264160e+00,1.854569554328918457e+00,1.272568464279174805e+00,1.272568464279174805e+00,1.094905614852905273e+00,1.434719085693359375e+00,5.471354722976684570e-01,5.471354722976684570e-01,8.245290517807006836e-01,6.179873943328857422e-01,8.768251538276672363e-02,8.768251538276672363e-02,4.644161760807037354e-01,2.231883406639099121e-01,2.537319250404834747e-02,2.537319250404834747e-02,5.901194736361503601e-02,1.802690029144287109e-01,4.967036247253417969e-01,4.967036247253417969e-01,3.103621006011962891e-01,9.688178300857543945e-01,1.262976765632629395e+00,1.262976765632629395e+00,1.040087223052978516e+00,1.732767224311828613e+00
1.800000000000000000e+01,1.715011835098266602e+00,1.715011835098266602e+00,1.437247514724731445e+00,1.839651584625244141e+00,1.272034049034118652e+00,1.272034049034118652e+00,1.110878348350524902e+00,1.421970844268798828e+00,5.521455407142639160e-01,5.521455407142639160e-01,8.423882722854614258e-01,6.107407808303833008e-01,8.688828349113464355e-02,8.688828349113464355e-02,4.710321426391601562e-01,2.199842780828475952e-01,2.626821212470531464e-02,2.626821212470531464e-02,5.738233774900436401e-02,1.858903020620346069e-01,5.054251551628112793e-01,5.054251551628112793e-01,3.153541684150695801e-01,9.903226494789123535e-01,1.266426324844360352e+00,1.266426324844360352e+00,1.051366925239562988e+00,1.733456850051879883e+00
1.900000000000000000e+01,1.716556549072265625e+00,1.716556549072265625e+00,1.447412490844726562e+00,1.838942766189575195e+00,1.271109819412231445e+00,1.271109819412231445e+00,1.126707196235656738e+00,1.408253669738769531e+00,5.565537214279174805e-01,5.565537214279174805e-01,8.598748445510864258e-01,6.035493016242980957e-01,8.566060662269592285e-02,8.566060662269592285e-02,4.774723052978515625e-01,2.194174826145172119e-01,2.698623761534690857e-02,2.698623761534690857e-02,5.562845617532730103e-02,1.921390593051910400e-01,5.135272741317749023e-01,5.135272741317749023e-01,3.204216063022613525e-01,1.000982284545898438e+00,1.269029736518859863e+00,1.269029736518859863e+00,1.062434911727905273e+00,1.731984615325927734e+00
2.000000000000000000e+01,1.717971086502075195e+00,1.717971086502075195e+00,1.457506775856018066e+00,1.822515845298767090e+00,1.270370483398437500e+00,1.270370483398437500e+00,1.142237663269042969e+00,1.395205974578857422e+00,5.607152581214904785e-01,5.607152581214904785e-01,8.771142959594726562e-01,5.964156389236450195e-01,8.446340262889862061e-02,8.446340262889862061e-02,4.833877384662628174e-01,2.174233943223953247e-01,2.760602906346321106e-02,2.760602906346321106e-02,5.370138213038444519e-02,1.982000172138214111e-01,5.217742919921875000e-01,5.217742919921875000e-01,3.271635770797729492e-01,1.011348009109497070e+00,1.270590543746948242e+00,1.270590543746948242e+00,1.073965549468994141e+00,1.724487543106079102e+00
2.100000000000000000e+01,1.719155550003051758e+00,1.719155550003051758e+00,1.467648506164550781e+00,1.821631669998168945e+00,1.268373012542724609e+00,1.268373012542724609e+00,1.158280491828918457e+00,1.381911754608154297e+00,5.643678307533264160e-01,5.643678307533264160e-01,8.937110304832458496e-01,5.893653631210327148e-01,8.301131427288055420e-02,8.301131427288055420e-02,4.886698126792907715e-01,2.152535319328308105e-01,2.925819158554077148e-02,2.925819158554077148e-02,5.406765639781951904e-02,2.043536901473999023e-01,5.297213792800903320e-01,5.297213792800903320e-01,3.341358304023742676e-01,1.021135568618774414e+00,1.274115800857543945e+00,1.274115800857543945e+00,1.085382819175720215e+00,1.729286074638366699e+00
2.200000000000000000e+01,1.719892024993896484e+00,1.719892024993896484e+00,1.476794004440307617e+00,1.812262296676635742e+00,1.268504142761230469e+00,1.268504142761230469e+00,1.172222375869750977e+00,1.368159413337707520e+00,5.677012205123901367e-01,5.677012205123901367e-01,9.101794958114624023e-01,5.823673009872436523e-01,8.123979717493057251e-02,8.123979717493057251e-02,4.937267303466796875e-01,2.128286659717559814e-01,3.041305206716060638e-02,3.041305206716060638e-02,5.307012423872947693e-02,2.021642327308654785e-01,5.371591448783874512e-01,5.371591448783874512e-01,3.411541283130645752e-01,1.030432224273681641e+00,1.276041507720947266e+00,1.276041507720947266e+00,1.096692442893981934e+00,1.726348161697387695e+00
2.300000000000000000e+01,1.721396207809448242e+00,1.721396207809448242e+00,1.488390684127807617e+00,1.802601575851440430e+00,1.267200827598571777e+00,1.267200827598571777e+00,1.190623044967651367e+00,1.354608535766601562e+00,5.703479051589965820e-01,5.703479051589965820e-01,9.260118603706359863e-01,5.603202581405639648e-01,7.943461835384368896e-02,7.943461835384368896e-02,4.982034564018249512e-01,2.103169262409210205e-01,3.132479637861251831e-02,3.132479637861251831e-02,5.171929299831390381e-02,2.172435522079467773e-01,5.441105961799621582e-01,5.441105961799621582e-01,3.472568094730377197e-01,1.039046525955200195e+00,1.275552511215209961e+00,1.275552511215209961e+00,1.107396364212036133e+00,1.723298072814941406e+00
