1,0.5976075853385919,0.5976075853385919,0.5870740115964467,0.5923353998499170,0.5466724346329376,0.5466724346329376,0.5295045358731104,0.5278700299394811,0.3604017523492453,0.3604017523492453,0.3863789155962092,0.3864145374634829,0.8755636421552758,0.8755636421552758,0.0784751110884052,0.0773422097905526,0.1372505067442252,0.1372505067442252,0.1929210292501350,0.1930298750473691,0.4961629301937230,0.4961629301937230,0.4593380519599146,0.4544670761640918,0.6932336095110856,0.6932336095110856,0.6195561711965896,0.6200908532292199
2,0.6025073981247878,0.6025073981247878,0.5893481905204322,0.5952828675585842,0.5676152772683537,0.5676152772683537,0.5460985546224749,0.5429231939895658,0.3959607105451119,0.3959607105451119,0.4192804819178281,0.4194979738901509,0.8929888073373813,0.8929888073373813,0.1060628064940723,0.0996073913969238,0.1458466118534673,0.1458466118534673,0.2002748586593059,0.1977985149595698,0.4879304400911992,0.4879304400911992,0.4541652309138779,0.4511066940459958,0.6904685605829475,0.6904685605829475,0.6154475956729487,0.6166941663226028
3,0.6150112919562275,0.6150112919562275,0.5983009708414385,0.6018690657610128,0.6076764940396591,0.6076764940396591,0.5754401330946054,0.5729802885196614,0.4577097996277547,0.4577097996277547,0.4800356483516240,0.4694238870431228,0.9002905042667777,0.9002905042667777,0.1394194644221480,0.1247677359366312,0.1549213419687920,0.1549213419687920,0.2032498169202887,0.2010331867881256,0.4757105744878215,0.4757105744878215,0.4504441825319878,0.4498975188905303,0.6912750331869878,0.6912750331869878,0.6183770829545979,0.6168652224977562
4,0.6330397470165473,0.6330397470165473,0.6140954793177261,0.6168464261047283,0.6535580222918500,0.6535580222918500,0.6142992319787042,0.6108285955139465,0.5113676287616373,0.5113676287616373,0.5319119809387731,0.5168835803897429,1.0106741257751235,1.0106741257751235,0.1550903775427205,0.1401052062382336,0.1651639170989581,0.1651639170989581,0.2077623940577344,0.2021169685863530,0.4693580637088943,0.4693580637088943,0.4484145197782295,0.4459044288422488,0.6877547162645896,0.6877547162645896,0.6182069052701867,0.6190278612836239
5,0.6503452788789038,0.6503452788789038,0.6292278850693090,0.6330238954503441,0.6885826781348835,0.6885826781348835,0.6468461929730002,0.6404918214834513,0.5482254471071735,0.5482254471071735,0.5694225598864041,0.5533355121616718,1.2809096382278258,1.2809096382278258,0.1620820157042066,0.1458265996541123,0.1662934721133129,0.1662934721133129,0.2084309240040227,0.2036509366699980,0.4671142174194404,0.4671142174194404,0.4490346945085446,0.4445687121007462,0.6919534942665773,0.6919534942665773,0.6222790141471680,0.6186735306350919
6,0.6686504082495552,0.6686504082495552,0.6466152783615527,0.6471179755686610,0.7248793225796999,0.7248793225796999,0.6750165739851086,0.6675702850240780,0.5800155815900651,0.5800155815900651,0.5975355416615169,0.5782383170355637,1.3549011367932435,1.3549011367932435,0.1693491864040765,0.1543052911017397,0.1745832572186622,0.1745832572186622,0.2060910691920138,0.2135216878169309,0.4585330214746366,0.4585330214746366,0.4402394892422588,0.4449764572113102,0.6985588889282407,0.6985588889282407,0.6268130338818367,0.6234142303464855
7,0.6865806885545962,0.6865806885545962,0.6629951240292459,0.6631130283459880,0.7559466805505197,0.7559466805505197,0.7026568340416280,0.6918055098929389,0.5995197766244446,0.5995197766244446,0.6230746592428826,0.6009756606160738,1.5083967696536433,1.5083967696536433,0.1752042528447300,0.1609228063779367,0.1850555723517479,0.1850555723517479,0.2043528913316643,0.2156559042811326,0.4479657183411946,0.4479657183411946,0.4391118988235042,0.4446811935105570,0.7065980126637534,0.7065980126637534,0.6318332755719659,0.6300243296863410
8,0.7056176661009635,0.7056176661009635,0.6801042422632804,0.6784744235703115,0.7845471515360636,0.7845471515360636,0.7278684004178915,0.7131236457349233,0.6202376606511382,0.6202376606511382,0.6457007212251239,0.6228107286576746,1.6155658990874939,1.6155658990874939,0.1829363847031223,0.1633009759303200,0.1872381023794842,0.1872381023794842,0.2078793867983349,0.2276942190245204,0.4446302711541684,0.4446302711541684,0.4434531219357094,0.4484493207392170,0.7101055284337066,0.7101055284337066,0.6341063632137435,0.6396890035825069
9,0.7234051467619623,0.7234051467619623,0.6979234416803315,0.6936438013543310,0.8103081328145970,0.8103081328145970,0.7492581645561882,0.7344540899694260,0.6410194230458482,0.6410194230458482,0.6667305883585297,0.6401745201397926,1.6265766253336158,1.6265766253336158,0.1961275049782415,0.1658170103842908,0.2044111675977252,0.2044111675977252,0.2109880510485753,0.2317625691594049,0.4362006864451385,0.4362006864451385,0.4420295390320317,0.4521330869105188,0.7140354822343473,0.7140354822343473,0.6490455327952657,0.6417050227896717
10,0.7411569275119505,0.7411569275119505,0.7161264687638780,0.7101573012204788,0.8376880086772178,0.8376880086772178,0.7702287632877403,0.7553783572508194,0.6457890078577490,0.6457890078577490,0.6840493024683933,0.6505807646885445,1.6399000404478132,1.6399000404478132,0.1866044116203552,0.2040228212367094,0.2223691778259416,0.2223691778259416,0.2150995102182481,0.2492197928939299,0.4291052806109192,0.4291052806109192,0.4381111623268595,0.4441750271664086,0.7278991303323734,0.7278991303323734,0.6550746850429753,0.6525182167190102
